AgentID,Profile,Avatar,In_Time,Out_Time,In_Location,Out_Location,Target_Speed(m/s),Distance_Traveled(m),Congested_Duration(s),Total_Duration(s),LOS_A_Duration(s),LOS_B_Duration(s),LOS_C_Duration(s),LOS_D_Duration(s),LOS_E_Duration(s),LOS_F_Duration(s)
1263,DefaultProfile,Green_LowPoly,03:00:00,03:02:15,seats2P1S5,gate2S5,1.43521,124.366,61.8,135.2,25,16.6,35.6,37.4,14.4,6.2
1255,slimFastActiv,Blue_LowPoly,03:00:00,03:02:15,seats3P1S5,gate2S5,1.75516,147.339,34.6,135.6,12,13,34.6,42.8,16.8,16.4
1273,fatSlowLazy,Orange_LowPoly,03:00:00,03:02:21,seats1P1S5,gate2S5,1.39467,108.059,73.8,140.6,37.4,33.4,24.2,22.6,17.2,5.8
1174,DefaultProfile,Green_LowPoly,03:00:00,03:02:22,seats2P1S5,gate2S5,1.28523,124.848,44.2,142.4,40.4,15.8,35,10.8,19.6,20.8
1249,fatSlowLazy,Orange_LowPoly,03:00:00,03:02:27,seats1P1S5,gate1S5,0.619545,58.5713,79.2,147,13.2,62.6,52.2,15,3.8,0.2
1173,DefaultProfile,Green_LowPoly,03:00:00,03:02:28,seats3P1S5,gate2S5,1.33005,141.512,61,148.4,38,22.4,40.4,22.4,18.2,7
1276,fatSlowLazy,Orange_LowPoly,03:00:00,03:02:29,seats3P1S5,gate1S5,1.06458,100.658,97.8,148.8,73.8,39.4,18,5.4,6.2,6
1264,DefaultProfile,Green_LowPoly,03:00:00,03:02:32,seats2P1S5,gate2S5,1.18389,120.05,68,151.6,48,18,29.6,23.2,16.6,16.2
1220,fatSlowLazy,Orange_LowPoly,03:00:00,03:02:38,seats3P1S5,gate1S5,1.10231,98.2714,121.2,158.6,59.8,60.8,15.4,6.6,3,13
1304,fatSlowLazy,Orange_LowPoly,03:00:00,03:02:47,seats3P1S5,gate1S5,0.728782,88.2468,76.8,167.2,32.6,74.2,30,16,13.2,1.2
1177,DefaultProfile,Green_LowPoly,03:00:00,03:02:56,seats3P1S5,gate2S5,1.18097,151.129,72.2,176.8,50,41.6,41.2,15.6,23,5.4
1236,DefaultProfile,Green_LowPoly,03:00:00,03:02:57,seats3P1S5,gate2S5,1.54181,147.398,96.8,176.8,37.2,24.2,30.4,21,45.2,18.8
1238,DefaultProfile,Green_LowPoly,03:00:00,03:02:57,seats3P1S5,gate2S5,1.30789,145.595,94,177.6,30.4,41.2,45.4,13.2,36.4,11
1178,DefaultProfile,Green_LowPoly,03:00:00,03:03:02,seats1P1S5,gate2S5,0.810951,109.976,67,182.6,34.2,40.2,42,11,36.4,18.8
1203,DefaultProfile,Green_LowPoly,03:00:00,03:03:04,seats3P1S5,gate2S5,1.15568,145.44,74.2,184.4,70,27.4,19.4,21,30.8,15.8
1175,DefaultProfile,Green_LowPoly,03:00:00,03:03:05,seats3P1S5,gate2S5,1.24592,152.929,80.8,185.8,55.4,27.6,47.2,20.6,25.2,9.8
1204,DefaultProfile,Green_LowPoly,03:00:00,03:03:40,seats3P1S5,gate2S5,0.934995,147.876,102.6,220.2,70.4,39.4,57.8,27,21.8,3.8
1186,fatSlowLazy,Orange_LowPoly,03:00:00,03:04:05,seats3P1S5,gate2S5,1.03811,158.327,123.2,245.2,42.8,81.2,63.4,24.8,24.8,8.2
1219,fatSlowLazy,Orange_LowPoly,03:00:00,03:05:00,seats3P1S5,gate2S5,0.758805,162.165,156.6,300,115.6,87.4,46.2,29.4,19,2.4
1341,slimFastActiv,Blue_LowPoly,03:00:51,03:05:04,gate2S5,seats1P1S5,2.11035,96.9612,203.2,253.6,21.8,18.4,19.8,20.6,173,0
1344,fatSlowLazy,Orange_LowPoly,03:00:56,03:05:05,gate2S5,seats1P1S5,1.4534,122.615,188.8,248.6,59.6,49.6,98.2,23.4,17.8,0
1342,DefaultProfile,Green_LowPoly,03:00:52,03:05:06,gate1S5,seats1P1S5,1.73704,34.7418,235.8,254,5.2,13.2,40.4,7.4,187.8,0
1345,slimFastActiv,Blue_LowPoly,03:00:59,03:05:06,gate2S5,seats1P1S5,1.64303,93.325,187.8,247.4,28,12.8,18.8,12.8,172.6,2.4
1245,fatSlowLazy,Orange_LowPoly,03:00:00,03:05:09,seats1P1S5,gate1S5,0.71104,65.1975,264,309.4,26.4,68,206,8,1,0
1246,fatSlowLazy,Orange_LowPoly,03:00:00,03:05:14,seats3P1S5,gate1S5,0.671231,98.0032,204.8,314,28.4,112.8,155.2,8.4,3.6,5.6
1214,fatSlowLazy,Orange_LowPoly,03:00:00,03:05:15,seats2P1S5,gate2S5,0.650397,141.965,159.4,315.6,80.2,94.2,80.4,36.4,17,7.4
1358,DefaultProfile,Green_LowPoly,03:01:14,03:05:19,gate2S5,seats2P1S5,1.28669,138.783,161.8,244.6,59.2,68.6,70.8,20.8,25.2,0
1387,slimFastActiv,Blue_LowPoly,03:01:55,03:05:19,gate1S5,seats1P1S5,2.82093,50.0654,187.4,203.6,6.6,4.2,94.4,86.4,12,0
1389,slimFastActiv,Blue_LowPoly,03:01:59,03:05:19,gate2S5,seats3P1S5,1.90179,160.013,126.6,200.4,104.8,11.4,45,29,10.2,0
1322,slimFastActiv,Blue_LowPoly,03:00:12,03:05:19,gate2S5,seats3P1S5,2.45345,151.383,248.2,307.2,230.8,20,25.8,25,5.6,0
1330,DefaultProfile,Green_LowPoly,03:00:19,03:05:20,gate1S5,seats2P1S5,1.48063,82.2258,267.2,301,95.8,111.4,63.4,15,15.4,0
1405,slimFastActiv,Blue_LowPoly,03:02:41,03:05:20,gate2S5,seats3P1S5,2.0633,157.26,85,159.8,60.2,19.6,29.6,28.6,21.8,0
1335,slimFastActiv,Blue_LowPoly,03:00:29,03:05:21,gate1S5,seats2P1S5,2.88304,77.4986,269.4,292,81.8,111.4,77.2,15.4,6.2,0
1412,slimFastActiv,Blue_LowPoly,03:02:51,03:05:21,gate2S5,seats3P1S5,2.01258,153.416,74.4,149.4,41.6,40.6,32,24.8,10.4,0
1187,fatSlowLazy,Orange_LowPoly,03:00:00,03:05:21,seats3P1S5,gate2S5,0.808961,178.186,177.2,321.6,145.8,88.6,58,21.4,3.8,4
1351,fatSlowLazy,Orange_LowPoly,03:01:08,03:05:21,gate2S5,seats2P1S5,1.43274,161.601,177,253.8,65.8,93,62.4,17,13.8,1.8
1327,DefaultProfile,Green_LowPoly,03:00:17,03:05:22,gate1S5,seats1P1S5,1.18038,55.5323,267.2,305.6,75.2,9.6,158.8,45.2,16.6,0.2
1318,fatSlowLazy,Orange_LowPoly,03:00:05,03:05:22,gate2S5,seats3P1S5,1.47263,172.041,230.4,317.2,147.4,84.6,66.4,16,2.8,0
1050,fatSlowLazy,Orange_LowPoly,02:56:11,03:05:23,gate1S5,seats2P1S5,1.22786,97.043,502.6,552,112.2,182.8,217.8,22.6,13.4,3.2
1393,slimFastActiv,Blue_LowPoly,03:02:08,03:05:23,gate1S5,seats1P1S5,2.13409,54.5658,172.4,194.6,43.4,76.2,54.2,14.6,6.2,0
1404,slimFastActiv,Blue_LowPoly,03:02:39,03:05:23,gate2S5,seats2P1S5,1.79841,137.921,82.4,163.4,35.8,20.2,68,28.4,11,0
1432,slimFastActiv,Blue_LowPoly,03:03:36,03:05:23,gate2S5,seats1P1S5,1.79806,114.484,45.6,107,39,14.8,35.2,12.4,5.6,0
1423,DefaultProfile,Green_LowPoly,03:03:13,03:05:23,gate2S5,seats1P1S5,1.59599,128.226,62.6,130.6,36.8,23.2,35.6,26,9,0
1429,slimFastActiv,Blue_LowPoly,03:03:26,03:05:23,gate2S5,seats1P1S5,2.72769,114.633,76,117.4,22.8,6.8,44.2,36.8,5.2,1.6
1434,slimFastActiv,Blue_LowPoly,03:03:44,03:05:23,gate1S5,seats3P1S5,2.84959,96.9695,70,99.2,59.4,5.2,17,13,4.6,0
1123,fatSlowLazy,Orange_LowPoly,02:58:01,03:05:23,gate2S5,seats3P1S5,1.30391,162.346,333,442.2,70.6,54.6,272,7.2,9.4,28.4
1417,slimFastActiv,Blue_LowPoly,03:02:57,03:05:24,gate2S5,seats1P1S5,2.12119,118.063,95.8,147.8,82,13.8,33.2,7.6,11.2,0
1026,DefaultProfile,Green_LowPoly,02:55:15,03:05:24,gate2S5,seats2P1S5,0.992973,162.531,456.4,609.6,234.6,70.8,242.8,17.6,18,25.8
1060,DefaultProfile,Green_LowPoly,02:56:32,03:05:24,gate2S5,seats3P1S5,1.50297,174.08,437.4,532.4,299.4,35.4,134.8,32.6,11.6,18.6
1435,slimFastActiv,Blue_LowPoly,03:03:49,03:05:25,gate1S5,seats1P1S5,2.92664,58.6114,78.2,96.2,63.6,8.4,15.4,3.8,5,0
1440,slimFastActiv,Blue_LowPoly,03:04:07,03:05:25,gate1S5,seats3P1S5,2.0198,94.2812,36.6,78.2,26.8,5.8,25.2,15.8,1.6,3
1416,slimFastActiv,Blue_LowPoly,03:02:56,03:05:25,gate2S5,seats2P1S5,2.88985,135.411,101.2,148.6,29.4,8.2,83.8,13,9.4,4.8
1143,slimFastActiv,Blue_LowPoly,02:59:20,03:05:25,gate2S5,seats2P1S5,2.12459,134.787,292.2,365.6,107.8,16.4,188.4,13.4,28.8,10.8
1360,slimFastActiv,Blue_LowPoly,03:01:21,03:05:26,gate2S5,seats1P1S5,2.11229,109.737,184.8,245,20.6,107,71.2,35,5.8,5.4
1371,slimFastActiv,Blue_LowPoly,03:01:30,03:05:26,gate1S5,seats3P1S5,2.39051,91.7187,193.6,235.8,164.8,38.4,15.6,10.6,1.2,5.2
1380,slimFastActiv,Blue_LowPoly,03:01:46,03:05:26,gate2S5,seats3P1S5,1.60188,158.73,123.6,220.4,25.6,22.4,133.4,22.4,9.6,7
1385,slimFastActiv,Blue_LowPoly,03:01:50,03:05:26,gate1S5,seats2P1S5,2.28031,73.4996,181.2,215.8,159.8,11.8,27.2,8.6,3.2,5.2
1381,slimFastActiv,Blue_LowPoly,03:01:46,03:05:26,gate2S5,seats3P1S5,1.97711,157.044,143.6,220.4,49,11.4,121.6,14.8,15.4,8.2
1349,slimFastActiv,Blue_LowPoly,03:01:06,03:05:26,gate2S5,seats1P1S5,2.73173,119.194,216,260.6,101,75.6,47.2,22,8.2,6.6
1403,slimFastActiv,Blue_LowPoly,03:02:39,03:05:26,gate2S5,seats2P1S5,1.54483,131.487,82.4,168,42,49.4,36.6,11.8,25,3.2
1462,slimFastActiv,Blue_LowPoly,03:04:34,03:05:26,gate1S5,seats2P1S5,2.91451,75.6476,15.2,52.6,3,5.6,16.4,17.8,4.2,5.6
1402,DefaultProfile,Green_LowPoly,03:02:38,03:05:27,gate2S5,seats1P1S5,1.21497,115.62,90,169,53.2,31.8,38.8,13.4,26,5.8
1379,slimFastActiv,Blue_LowPoly,03:01:43,03:05:27,gate1S5,seats2P1S5,2.3502,77.5588,186.6,223.8,170.8,6.4,21.4,11.4,6.8,7
1410,fatSlowLazy,Orange_LowPoly,03:02:50,03:05:27,gate1S5,seats3P1S5,1.48993,103.527,122,157.6,39.8,48.8,48.8,18,2.2,0
1374,slimFastActiv,Blue_LowPoly,03:01:38,03:05:27,gate1S5,seats2P1S5,1.95977,74.2931,191.4,229.6,22.8,37.6,141.4,18.2,5.8,3.8
1408,DefaultProfile,Green_LowPoly,03:02:45,03:05:27,gate1S5,seats1P1S5,0.918157,50.7037,119.2,162.4,16.4,27.8,86.8,23.8,2,5.6
1339,slimFastActiv,Blue_LowPoly,03:00:40,03:05:27,gate2S5,seats2P1S5,2.67567,140.636,234.4,288,218.8,20.6,26.6,8.8,5.8,7.4
1391,slimFastActiv,Blue_LowPoly,03:02:00,03:05:27,gate2S5,seats1P1S5,2.02382,118.726,147,207.4,27.4,15,95.2,53.2,11.4,5.2
1347,DefaultProfile,Green_LowPoly,03:01:04,03:05:28,gate2S5,seats1P1S5,1.27384,122.419,182.2,264,56.8,26.8,102.4,58,13.6,6.4
1413,slimFastActiv,Blue_LowPoly,03:02:54,03:05:28,gate1S5,seats1P1S5,1.83387,51.3714,124.8,153.8,42.2,43.6,54.4,4.6,3.8,5.2
1159,slimFastActiv,Blue_LowPoly,02:59:45,03:05:28,gate2S5,seats2P1S5,1.78951,134.19,262.6,343,181.2,29.8,95.6,24.8,5.8,5.8
1420,DefaultProfile,Green_LowPoly,03:02:59,03:05:28,gate2S5,seats3P1S5,1.78082,166.641,71.6,149.2,28.8,40.4,48.8,18.4,7.4,5.4
1353,DefaultProfile,Green_LowPoly,03:01:08,03:05:28,gate2S5,seats3P1S5,1.67684,168.978,174.2,259.8,147.8,24.4,59.6,18.2,4.6,5.2
1356,slimFastActiv,Blue_LowPoly,03:01:12,03:05:28,gate2S5,seats2P1S5,2.39791,138.604,192.4,256.6,167.8,27.8,34.4,13.4,6.2,7
1442,DefaultProfile,Green_LowPoly,03:04:08,03:05:28,gate1S5,seats1P1S5,1.74758,56.4938,57.6,80.8,31,18.8,19.4,6.2,5.4,0
1165,DefaultProfile,Green_LowPoly,02:59:59,03:05:28,gate1S5,seats2P1S5,1.30543,78.0897,291.8,329.2,19.6,153.6,72.8,64,15,4.2
1321,slimFastActiv,Blue_LowPoly,03:00:11,03:05:29,gate2S5,seats3P1S5,2.12152,152.993,244.4,318,225.4,23.2,31.6,18.4,11.2,8.2
1363,DefaultProfile,Green_LowPoly,03:01:23,03:05:29,gate2S5,seats1P1S5,1.86449,122.867,186.4,245.8,113.4,35.4,58.4,20.2,14.6,3.8
1383,DefaultProfile,Green_LowPoly,03:01:47,03:05:29,gate2S5,seats2P1S5,1.82573,153.729,154.2,221.4,57.8,53.2,54.2,26.4,17,12.8
1396,slimFastActiv,Blue_LowPoly,03:02:11,03:05:29,gate1S5,seats1P1S5,2.61548,53.813,172.2,198.4,5.2,60.6,84.6,39.8,3.8,4.4
1384,slimFastActiv,Blue_LowPoly,03:01:50,03:05:29,gate2S5,seats3P1S5,2.7199,163.83,155,219.2,118.4,42.6,24.4,17.6,10,6.2
1357,slimFastActiv,Blue_LowPoly,03:01:13,03:05:30,gate1S5,seats2P1S5,1.68249,71.7098,216.6,256.8,25.6,94.8,99.2,28.4,4.2,4.6
1063,fatSlowLazy,Orange_LowPoly,02:56:34,03:05:30,gate1S5,seats3P1S5,1.47267,119.585,471.4,536.4,29.4,29.2,383.8,54.4,13.4,26.2
1359,DefaultProfile,Green_LowPoly,03:01:19,03:05:30,gate2S5,seats2P1S5,1.28131,142.184,158.6,250.8,46.4,29.4,37.6,104.4,28.2,4.8
1372,DefaultProfile,Green_LowPoly,03:01:31,03:05:30,gate2S5,seats3P1S5,1.2947,171.222,149.4,239,81,45.6,64.8,31.6,11.6,4.4
1057,fatSlowLazy,Orange_LowPoly,02:56:23,03:05:30,gate1S5,seats2P1S5,1.06978,85.5542,490.2,547.2,34.4,169.2,245.6,81,8.4,8.6
1601,slimFastActiv,Blue_LowPoly,03:05:00,03:05:30,seats1P1S5,gate1S5,2.45213,35.4003,7.2,30.2,8.8,1.2,3.6,2.2,4.8,9.6
1574,slimFastActiv,Blue_LowPoly,03:05:00,03:05:30,seats1P1S5,gate1S5,2.67723,48.0554,11.6,30.6,8.6,2.2,8.4,7.4,3.8,0.2
1452,DefaultProfile,Green_LowPoly,03:04:25,03:05:31,gate1S5,seats1P1S5,1.66106,54.9862,41.8,65.8,13.2,5.8,29.2,8.4,6.6,2.6
1325,DefaultProfile,Green_LowPoly,03:00:16,03:05:31,gate1S5,seats3P1S5,1.44802,97.3227,270.6,315.4,86,139.8,70.4,9.8,2.4,7
1364,fatSlowLazy,Orange_LowPoly,03:01:23,03:05:31,gate1S5,seats2P1S5,1.34702,86.9817,213,248.2,30.8,102,90.4,10.2,8.2,6.6
1378,slimFastActiv,Blue_LowPoly,03:01:42,03:05:31,gate1S5,seats3P1S5,1.57092,97.6092,170.8,229.2,147.6,9.4,39.2,17.6,9,6.4
1032,DefaultProfile,Green_LowPoly,02:55:34,03:05:31,gate2S5,seats1P1S5,1.50898,163.6,494,597.4,392.6,94.4,67.2,6.2,15.8,21.2
1428,DefaultProfile,Green_LowPoly,03:03:25,03:05:31,gate1S5,seats3P1S5,1.27794,96.1828,77.6,126.8,20,39,39.4,20.8,1.8,5.8
1158,DefaultProfile,Green_LowPoly,02:59:44,03:05:32,gate1S5,seats3P1S5,1.47233,103.184,289.2,348,23.2,15.2,222.2,50.6,9.6,27.2
1406,DefaultProfile,Green_LowPoly,03:02:41,03:05:32,gate1S5,seats2P1S5,1.62519,78.9664,131.4,171.6,17.4,34.8,97.4,9.2,7.2,5.6
1316,fatSlowLazy,Orange_LowPoly,03:00:02,03:05:32,gate1S5,seats1P1S5,0.626072,71.8267,255.4,330.4,65.2,58,178.8,18.8,9.6,0
1449,slimFastActiv,Blue_LowPoly,03:04:23,03:05:32,gate1S5,seats2P1S5,1.63403,75.9273,23.6,69.2,15.8,8,21.8,11.2,7.6,4.8
1155,slimFastActiv,Blue_LowPoly,02:59:40,03:05:33,gate2S5,seats2P1S5,2.20297,140.164,285,352.6,57.4,74.8,165.6,32.2,11.8,10.8
1418,DefaultProfile,Green_LowPoly,03:02:58,03:05:33,gate2S5,seats1P1S5,1.43879,124.003,85,155,45.8,25.8,47.8,21,12,2.6
1115,fatSlowLazy,Orange_LowPoly,02:57:47,03:05:33,gate1S5,seats2P1S5,0.817051,87.2993,399.2,466.4,37.2,70.8,285,61,3.6,8.8
1400,DefaultProfile,Green_LowPoly,03:02:32,03:05:33,gate1S5,seats1P1S5,1.38369,57.6646,147.6,181.4,20,18,95,31.4,7.6,9.4
1082,fatSlowLazy,Orange_LowPoly,02:56:47,03:05:34,gate2S5,seats3P1S5,0.881709,172.358,372.2,527,118.4,81.4,231.6,51.6,7,37
1350,DefaultProfile,Green_LowPoly,03:01:06,03:05:34,gate2S5,seats2P1S5,1.25194,143.902,176.6,268,50.2,31.2,154.8,17.8,5.8,8.2
1142,fatSlowLazy,Orange_LowPoly,02:59:18,03:05:34,gate2S5,seats3P1S5,0.87936,182.26,225.8,376.2,204.8,99.8,66.2,1,3,1.4
1445,slimFastActiv,Blue_LowPoly,03:04:11,03:05:34,gate2S5,seats2P1S5,2.98939,128.946,39.2,83.6,25.8,9.6,20.2,12.2,9.2,6.6
1049,DefaultProfile,Green_LowPoly,02:56:09,03:05:34,gate1S5,seats2P1S5,1.38666,95.2506,497.4,565,221.4,59.6,212.6,26.8,15.6,29
1407,DefaultProfile,Green_LowPoly,03:02:44,03:05:34,gate1S5,seats2P1S5,1.70545,81.8345,134.2,170.6,45,11.6,79.2,24.6,3.8,6.4
1409,DefaultProfile,Green_LowPoly,03:02:48,03:05:34,gate1S5,seats1P1S5,1.5201,58.0425,138.2,166.2,23.2,15.4,70.8,37.6,11.8,7.4
1426,slimFastActiv,Blue_LowPoly,03:03:19,03:05:34,gate2S5,seats2P1S5,1.6466,153.488,44,135.8,47.2,12.8,37.8,23,6,9
1162,DefaultProfile,Green_LowPoly,02:59:53,03:05:35,gate1S5,seats3P1S5,1.2807,93.3011,280.4,341.4,247.6,25,27,16.8,9.4,15.6
1411,DefaultProfile,Green_LowPoly,03:02:50,03:05:35,gate2S5,seats1P1S5,1.79442,119.062,103.6,165.4,46,45.6,40.8,9.6,15.2,8.2
1373,DefaultProfile,Green_LowPoly,03:01:32,03:05:35,gate1S5,seats2P1S5,1.43333,78.3268,203,243.6,19.6,15.4,63.8,126,9.2,9.6
1419,fatSlowLazy,Orange_LowPoly,03:02:58,03:05:35,gate1S5,seats2P1S5,1.49538,81.6937,126.8,157.2,22.2,36.4,79.2,9.6,5.8,4
1512,slimFastActiv,Blue_LowPoly,03:05:00,03:05:35,seats2P1S5,gate1S5,2.78755,56.8519,16.6,35.8,10.8,4.2,8.6,7.6,4.6,0
1006,DefaultProfile,Green_LowPoly,02:54:29,03:05:35,gate2S5,seats3P1S5,1.15871,167.324,538.6,667,240.4,77,283,27.6,9.6,29.4
1064,fatSlowLazy,Orange_LowPoly,02:56:35,03:05:36,gate1S5,seats3P1S5,0.891611,122.492,435.6,541.2,184.2,58.4,264.6,24.6,2.6,6.8
1365,fatSlowLazy,Orange_LowPoly,03:01:23,03:05:36,gate1S5,seats3P1S5,1.04002,104.949,191.6,253,47.2,48.8,103.2,39.6,6.2,8
1366,DefaultProfile,Green_LowPoly,03:01:27,03:05:36,gate2S5,seats2P1S5,1.26023,169.33,150.8,249.6,52.8,30.6,91.6,32,40.6,2
1324,fatSlowLazy,Orange_LowPoly,03:00:15,03:05:36,gate2S5,seats3P1S5,1.45387,178.946,242.2,321.4,88.6,46.4,166.2,11,1,8.2
1333,slimFastActiv,Blue_LowPoly,03:00:23,03:05:36,gate1S5,seats1P1S5,1.62783,54.6088,278,313.8,59.2,101.8,115,20,4.6,13.2
1369,slimFastActiv,Blue_LowPoly,03:01:28,03:05:37,gate2S5,seats3P1S5,2.91572,162.316,185.8,249.4,131.8,24.6,47.2,25,8.2,12.6
1338,DefaultProfile,Green_LowPoly,03:00:37,03:05:37,gate1S5,seats1P1S5,1.57532,56.1225,276.2,300.2,49.4,73.6,141.4,21.8,2.2,11.8
1340,fatSlowLazy,Orange_LowPoly,03:00:42,03:05:37,gate1S5,seats2P1S5,1.16696,88.4502,254.8,295,49,179.8,52.8,10.6,2.8,0
1326,fatSlowLazy,Orange_LowPoly,03:00:16,03:05:37,gate2S5,seats3P1S5,1.31659,182.318,224.2,322,52.2,114.8,81.8,46.6,20.8,5.8
1323,DefaultProfile,Green_LowPoly,03:00:14,03:05:38,gate1S5,seats1P1S5,1.52504,62.5862,290.4,324.8,91.2,50,149.4,18.2,3,13
1457,DefaultProfile,Green_LowPoly,03:04:31,03:05:38,gate1S5,seats1P1S5,1.68695,55.3872,32.6,67.4,10,5.4,16,10.2,12,13.8
1009,fatSlowLazy,Orange_LowPoly,02:54:37,03:05:39,gate2S5,seats2P1S5,0.658685,167.142,458,662,163.8,197.8,148.2,112.2,18.2,21.8
1377,fatSlowLazy,Orange_LowPoly,03:01:42,03:05:39,gate1S5,seats3P1S5,0.851276,99.9202,160.6,237.2,31.8,80.6,97.8,21.6,4.8,0.6
1454,DefaultProfile,Green_LowPoly,03:04:27,03:05:39,gate1S5,seats1P1S5,1.21008,56.5965,31.2,72.4,16.2,13.2,20.8,10.2,4,8
1105,fatSlowLazy,Orange_LowPoly,02:57:24,03:05:39,gate2S5,seats2P1S5,1.24136,168.354,393.4,495.4,158,83,89,131.2,19,15.2
1334,fatSlowLazy,Orange_LowPoly,03:00:28,03:05:39,gate1S5,seats3P1S5,1.00631,101.842,254.2,311.2,183.4,70.8,43.2,6.8,3,4
1414,DefaultProfile,Green_LowPoly,03:02:55,03:05:39,gate2S5,seats1P1S5,1.37782,121.088,90,164.2,43.6,22.8,54.8,21.8,5.4,15.8
1431,DefaultProfile,Green_LowPoly,03:03:34,03:05:39,gate1S5,seats1P1S5,1.52307,55.7324,92.8,126,62.4,15.4,22.8,5.2,4.2,16
1332,slimFastActiv,Blue_LowPoly,03:00:22,03:05:40,gate1S5,seats1P1S5,2.90574,78.345,284,317.6,154.6,55,57.6,27,15.4,8
1042,fatSlowLazy,Orange_LowPoly,02:55:54,03:05:40,gate2S5,seats2P1S5,0.929747,185.494,441.4,586.2,132.6,194.2,145.6,88.4,17,8.4
1446,DefaultProfile,Green_LowPoly,03:04:11,03:05:40,gate1S5,seats2P1S5,1.22355,72.3828,51.6,88.6,15,19.6,27.4,15.8,2,8.8
1572,slimFastActiv,Blue_LowPoly,03:05:00,03:05:40,seats1P1S5,gate1S5,1.68927,48.5966,13,40,12,3,11.6,9.8,3.6,0
1023,fatSlowLazy,Orange_LowPoly,02:55:07,03:05:40,gate1S5,seats3P1S5,1.2037,111.987,562.2,633.2,197.2,122,274.2,20,7.4,12.4
1154,fatSlowLazy,Orange_LowPoly,02:59:36,03:05:40,gate1S5,seats2P1S5,0.761306,86.4317,292.6,364.8,29.8,49,201.6,56,18.8,9.6
1355,fatSlowLazy,Orange_LowPoly,03:01:10,03:05:41,gate2S5,seats2P1S5,0.944763,166.997,154.4,271.4,101,65.4,64.8,20,12.6,7.6
1398,fatSlowLazy,Orange_LowPoly,03:02:22,03:05:42,gate1S5,seats3P1S5,0.996688,97.8719,154.2,200.2,52.4,67,56,18,5.2,1.6
1444,fatSlowLazy,Orange_LowPoly,03:04:10,03:05:42,gate1S5,seats1P1S5,0.962004,56.1227,51,91.8,28,18.4,20.8,5,2.2,17.4
1368,fatSlowLazy,Orange_LowPoly,03:01:27,03:05:42,gate2S5,seats1P1S5,1.06747,159.192,157,254.8,72,70,75.2,23,14.6,0
1421,DefaultProfile,Green_LowPoly,03:03:02,03:05:42,gate1S5,seats2P1S5,0.976027,75.524,108.2,160,29.6,58.2,48.6,13.8,3,6.8
1161,DefaultProfile,Green_LowPoly,02:59:48,03:05:42,gate2S5,seats2P1S5,1.16998,146.627,253.8,354.6,131.4,97,73.4,27.6,18.8,6.4
1346,fatSlowLazy,Orange_LowPoly,03:01:02,03:05:42,gate1S5,seats1P1S5,1.12038,62.8525,253.6,280,87.4,113.6,61.4,13.6,4,0
1386,DefaultProfile,Green_LowPoly,03:01:53,03:05:42,gate1S5,seats2P1S5,0.872955,73.6657,183.8,230,12.8,51.2,43.2,105,6.6,11.2
1028,DefaultProfile,Green_LowPoly,02:55:17,03:05:43,gate1S5,seats2P1S5,1.1838,93.989,562.6,626.2,391.6,71,103.2,12.2,23.6,24.6
1518,slimFastActiv,Blue_LowPoly,03:05:00,03:05:43,seats2P1S5,gate1S5,2.67796,60.6954,11.4,43.4,9.6,2.4,7.4,10,5.8,8.2
1040,fatSlowLazy,Orange_LowPoly,02:55:49,03:05:43,gate2S5,seats3P1S5,0.678852,187.275,373.4,594.2,142.6,86.8,298.4,38,15.4,13
1336,fatSlowLazy,Orange_LowPoly,03:00:31,03:05:44,gate2S5,seats2P1S5,1.24737,156.594,224.2,312.8,139.6,63.8,85.2,14.8,2.6,6.8
1422,fatSlowLazy,Orange_LowPoly,03:03:09,03:05:44,gate2S5,seats1P1S5,1.33493,126.004,83.4,154.4,65.2,30.8,25,19.2,7.6,6.6
1397,fatSlowLazy,Orange_LowPoly,03:02:16,03:05:44,gate1S5,seats2P1S5,0.809758,83.2121,155.8,207.8,59.4,31.6,57.8,45,5.4,8.6
1047,fatSlowLazy,Orange_LowPoly,02:56:05,03:05:46,gate2S5,car2P1S5,0.812588,172.972,435.6,581.2,173.4,153,180.8,52.4,13.4,8.2
1108,fatSlowLazy,Orange_LowPoly,02:57:29,03:05:46,gate2S5,car2P1S5,0.851331,163.704,357.4,496.6,130.4,137.8,148.2,52.8,19.8,7.6
1128,DefaultProfile,Green_LowPoly,02:58:25,03:05:46,gate1S5,traindoor2P1S5,1.02778,78.2051,381,440.4,42.4,62,214.4,55,22.8,43.8
1132,DefaultProfile,Green_LowPoly,02:58:47,03:05:46,gate2S5,car1P1S5,1.45589,144.094,328.2,419.2,230,64.4,62.8,13.8,24,24.2
1133,fatSlowLazy,Orange_LowPoly,02:58:50,03:05:46,gate2S5,traindoor4P1S5,1.07014,162.053,318.4,416,112.2,133.6,154.4,10.6,3,2.2
1148,fatSlowLazy,Orange_LowPoly,02:59:32,03:05:46,gate2S5,traindoor4P1S5,0.872444,162.442,242.4,373.4,102.4,109.2,111,37.2,9.8,3.8
1150,fatSlowLazy,Orange_LowPoly,02:59:34,03:05:46,gate1S5,car2P1S5,1.03368,95.6775,325,371.8,90,61.6,186.2,16.2,11.6,6.2
1152,fatSlowLazy,Orange_LowPoly,02:59:35,03:05:46,gate1S5,car2P1S5,0.624572,85.1618,284.6,371,74.8,119.6,111.4,36.6,12.6,16
